Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Hemareg B6,20 mL,25mg/mL,,7896472518036,Solução oral (gotas)
Herpesil Comprimido,,,,7897595602503,
Hydergine Injetável,,,,7896261002289,
Histamin Creme,,,,7896714226033,
Hagivan,60 Unidades,125mg,"R$ 6663,05",7899551307866,Comprimido revestido
Hagivan,60 Unidades,62.5mg,"R$ 3331,52",7899551307859,Comprimido revestido
Hemitartarato de Zolpidem Nova Química,20 Unidades,10mg,,7895296039031,Comprimido revestido
Hemitartarato de Zolpidem Nova Química,10 Unidades,10mg,,7895296039024,Comprimido revestido
Hemitartarato de Zolpidem Nova Química,30 Unidades,10mg,,7895296444026,Comprimido revestido
Hemitartarato de Zolpidem EMS,10 Unidades,10mg,,7896004743646,Comprimido revestido
Hemitartarato de Zolpidem EMS,20 Unidades,10mg,,7896004725000,Comprimido revestido
Hemitartarato de Zolpidem EMS,30 Unidades,10mg,,7896004767130,Comprimido revestido
Hemitartarato de Zolpidem EMS,60 Unidades,5mg,,7896004774787,Comprimido sublingual
Hemitartarato de Zolpidem EMS,10 Unidades,5mg,,7896004774794,Comprimido sublingual
Hemitartarato de Zolpidem EMS,20 Unidades,5mg,,7896004774763,Comprimido sublingual
Hemitartarato de Zolpidem EMS,30 Unidades,5mg,,7896004774817,Comprimido sublingual
Hemitartarato de Zolpidem EMS,7 Unidades,10mg,,7896004782058,Comprimido sublingual
Hemitartarato de Zolpidem EMS,10 Unidades,10mg,,7896004782515,Comprimido sublingual
Hemitartarato de Zolpidem EMS,14 Unidades,10mg,,7896004782065,Comprimido sublingual
Hemitartarato de Zolpidem EMS,15 Unidades,10mg,,7896004782072,Comprimido sublingual
Hemitartarato de Zolpidem EMS,20 Unidades,10mg,,7896004782522,Comprimido sublingual
Hemitartarato de Zolpidem EMS,28 Unidades,10mg,,7896004782089,Comprimido sublingual
Hemitartarato de Zolpidem EMS,30 Unidades,10mg,,7896004782676,Comprimido sublingual
Hemitartarato de Zolpidem Legrand,20 Unidades,10mg,,7894916145404,Comprimido revestido
Hemitartarato de Zolpidem Legrand,30 Unidades,10mg,,7894916341295,Comprimido revestido
Hyalufem,,,,7896083411412,
Helmizol Suspensão Oral,,,,7896112140535,
Helmizol Comprimido,24 Unidades,400mg,,7896112128915,Comprimido
Helmizol Comprimido,20 Unidades,250mg,,7896112140528,Comprimido
Hemifumarato de Quetiapina Medley,30 Unidades,100mg,,7896422500531,Comprimido revestido
Hemifumarato de Quetiapina Medley,30 Unidades,25mg,,7896422500500,Comprimido revestido
Hemifumarato de Quetiapina Medley,30 Unidades,200mg,,7896422500562,Comprimido revestido
Hemitartarato de Zolpidem Eurofarma - Momenta,20 Unidades,10mg,"R$ 58,27",7891317000752,Comprimido revestido
Hemitartarato de Zolpidem Eurofarma - Momenta,30 Unidades,5mg,"R$ 89,15",7891317004606,Comprimido sublingual
Hemitartarato de Zolpidem Eurofarma - Momenta,30 Unidades,10mg,"R$ 72,88",7891317018849,Comprimido revestido
Hemitartarato de Zolpidem Eurofarma - Momenta,30 Unidades,6.25mg,R$ -,7891317027186,Comprimido revestido de liberação prolongada
Hemitartarato de Zolpidem Eurofarma - Momenta,30 Unidades,12.5mg,R$ -,7891317027193,Comprimido revestido de liberação prolongada
Hormus,,,,7891317001445,
Hemcibra,0.4 mL,60mg,,,Solução injetável
Hederaflux,100 mL,7mg/mL,"R$ 25,58",7896331707106,Xarope
Hederaflux,100 mL,7mg/mL,"R$ 25,58",7896331705379,Xarope
Hederaflux,200 mL,7mg/mL,"R$ 51,17",7896331705416,Xarope
Hederaflux,200 mL,7mg/mL,"R$ 51,17",7896331707113,Xarope
Hemitartarato de Zolpidem Biolab Genéricos,20 Unidades,10mg,,7896112401223,Comprimido revestido
Hemitartarato de Zolpidem Biolab Genéricos,30 Unidades,10mg,,7896112401872,Comprimido revestido
Hemitartarato de Zolpidem Biolab Genéricos,30 Unidades,5mg,,7896112406488,Comprimido orodispersível
Heptar,5 mL,5000UI/mL,,7891317414436,Solução injetável
Heptar,250 mL,100UI/mL,,7891317017620,Solução injetável
Herzaten,8 Unidades,35mg,"R$ 26,50",7896004763477,Comprimido revestido de liberação prolongada
Herzaten,10 Unidades,35mg,"R$ 33,12",7896004763484,Comprimido revestido de liberação prolongada
Herzaten,15 Unidades,35mg,"R$ 49,64",7896004763491,Comprimido revestido de liberação prolongada
Herzaten,20 Unidades,35mg,"R$ 66,15",7896004763507,Comprimido revestido de liberação prolongada
Herzaten,30 Unidades,35mg,"R$ 99,29",7896004763514,Comprimido revestido de liberação prolongada
Herzaten,50 Unidades,35mg,"R$ 165,44",7896004763521,Comprimido revestido de liberação prolongada
Herzaten,60 Unidades,35mg,"R$ 198,53",7896004763538,Comprimido revestido de liberação prolongada
Hpmix Creme,,,,7896658033902,
Hemitartarato de Zolpidem Neo Química,20 Unidades,10mg,"R$ 64,49",7896714273808,Comprimido revestido
Hemitartarato de Zolpidem Neo Química,30 Unidades,5mg,"R$ 101,28",7896714274539,Comprimido sublingual
Hemitartarato de Zolpidem Neo Química,30 Unidades,5mg,"R$ 35,71",7896714295633,Comprimido revestido
Hemifumarato de Alisquireno EMS,7 Unidades,150mg,"R$ 30,41",7896004764375,Comprimido revestido
Hemifumarato de Alisquireno EMS,14 Unidades,150mg,"R$ 60,84",7896004764382,Comprimido revestido
Hemifumarato de Alisquireno EMS,28 Unidades,150mg,"R$ 121,64",7896004760254,Comprimido revestido
Hemifumarato de Alisquireno EMS,56 Unidades,150mg,"R$ 243,32",7896004764399,Comprimido revestido
Hemifumarato de Alisquireno EMS,84 Unidades,150mg,"R$ 364,95",7896004764405,Comprimido revestido
Hemifumarato de Alisquireno EMS,7 Unidades,300mg,"R$ 30,41",7896004764412,Comprimido revestido
Hemifumarato de Alisquireno EMS,14 Unidades,300mg,"R$ 60,84",7896004764429,Comprimido revestido
Hemifumarato de Alisquireno EMS,28 Unidades,300mg,"R$ 121,64",7896004760261,Comprimido revestido
Hemifumarato de Alisquireno EMS,56 Unidades,300mg,"R$ 243,32",7896004764436,Comprimido revestido
Hemifumarato de Alisquireno EMS,84 Unidades,300mg,"R$ 364,95",7896004764443,Comprimido revestido
Herzov Comprimido,25 Unidades,200mg,"R$ 234,70",7895296444729,Comprimido
Herzov Comprimido,30 Unidades,200mg,"R$ 281,64",7895296444736,Comprimido
Hislafi,1 Unidades,20mg,,7895296444538,Comprimido revestido
Hislafi,2 Unidades,20mg,,7895296444545,Comprimido revestido
Hislafi,20 mg,20mg,,7895296444552,Comprimido revestido
Hislafi,8 Unidades,20mg,,7895296444569,Comprimido revestido
Hislafi,12 Unidades,20mg,,7895296444576,Comprimido revestido
Hislafi,10 Unidades,5mg,,7895296444491,Comprimido revestido
Hislafi,15 Unidades,5mg,,7895296444507,Comprimido revestido
Hislafi,20 Unidades,5mg,,7895296444514,Comprimido revestido
Hislafi,30 Unidades,5mg,,7895296429054,Comprimido revestido
Hislafi,60 Unidades,5mg,,7895296444521,Comprimido revestido
Hedera Cimed,100 mL,7mg/mL,,7896523223193,Solução oral
Hedera Cimed,100 mL,7mg/mL,,7896523200057,Solução oral
Hemoctil,,,,7898075315333,
Humapen Ergo II,,,,7896382705854,
Hemifumarato de Quetiapina LAFEPE,30 Unidades,200mg,R$ -,7893314230811,Comprimido revestido
Hemifumarato de Quetiapina LAFEPE,30 Unidades,25mg,R$ -,7893314230835,Comprimido revestido
Hemifumarato de Quetiapina LAFEPE,30 Unidades,100mg,"R$ 435,92",7893314230828,Comprimido revestido
Haldol Decanoato,,,,7896212429295,
Histadin D Xarope,,,,7896006248279,
Hydrastis Composto,,,,7897930030237,
Hedera Catarinense,,,,7896023703508,
Hidroxiureia EMS,100 Unidades,500mg,,7896004753256,Cápsula dura
Hidroxiureia EMS,150 Unidades,500mg,,7896004766416,Cápsula dura
Hidroxiureia EMS,200 Unidades,500mg,,7896004766423,Cápsula dura
Hidroral,27.9 g,20g,,7896230303645,Pó para solução oral
Hidroral,29.44 g,nullmg/mL,,7896230304222,Pó para solução oral
Hidroral,29.44 g,nullmg/mL,,7896230303669,Pó para solução oral
Hidroral,500 mL,nullmg/mL,,7896230304611,Solução oral
Hidroral,500 mL,nullmg/mL,,7896230304628,Solução oral
Hidroral,500 mL,nullmg/mL,,7896230304635,Solução oral
Hidroral,500 mL,nullmg/mL,,7896230304604,Solução oral
Homeoflan,60 g,,,7898037080750,Gel
Homeoflan,30 Unidades,,,7898037080743,Comprimido
Herzov Creme,,,,7895296444743,
Hypocaína (Epinefrina),,,,7898122911785,
Hipovas,10 Unidades,2.5mg,,7895296445627,Cápsula
Hipovas,20 Unidades,2.5mg,,7895296445719,Cápsula
Hipovas,30 Unidades,2.5mg,,7895296445726,Cápsula
Hipovas,60 Unidades,2.5mg,,7895296445733,Cápsula
Hipovas,10 Unidades,5mg,,7895296445634,Cápsula
Hipovas,20 Unidades,5mg,,7895296445740,Cápsula
Hipovas,30 Unidades,5mg,,7895296445757,Cápsula
Hipovas,60 Unidades,5mg,,7895296445764,Cápsula
Hipovas,10 Unidades,5mg,,7895296445641,Cápsula
Hipovas,20 Unidades,5mg,,7895296445771,Cápsula
Hipovas,30 Unidades,5mg,,7895296445788,Cápsula
Hipovas,60 Unidades,5mg,,7895296445795,Cápsula
Hemifumarato de Bisoprolol Medley,30 Unidades,10mg,"R$ 63,91",7896422522687,Comprimido revestido
Hemifumarato de Bisoprolol Medley,30 Unidades,5mg,"R$ 56,11",7896422522670,Comprimido revestido
Hemifumarato de Bisoprolol Medley,30 Unidades,2.5mg,"R$ 46,09",7896422522663,Comprimido revestido
Hialurox Ultra Fine,,,,7898032631384,
Hialurox Ultra Lift,,,,7898032631407,
Hialurox Ultra Fill,,,,7898032631391,
Hemitartarato de Rivastigmina,30 Unidades,4.5mg,,7895296116282,Cápsula gelatinosa dura
Hemitartarato de Rivastigmina,30 Unidades,1.5mg,,7895296116206,Cápsula gelatinosa dura
Hemitartarato de Rivastigmina,30 Unidades,3mg,,7895296116244,Cápsula gelatinosa dura
Hemitartarato de Rivastigmina,30 Unidades,6mg,,7895296116329,Cápsula gelatinosa dura
Hepalive S.O.,,,,7896083404322,
Hyax,20 g,2.5mg/g,,7896637030021,Pomada dermatológica
Hyax,10 g,2.5g/g,,7896637030045,Pomada dermatológica
Herpesil Creme,,,,7897595600844,
Heparinox,0.4 mL,40mg,,7896676430899,Solução injetável
Heparinox,0.2 mL,20mg,,7896676430875,Solução injetável
Heparinox,0.2 mL,20mg,,7896676433548,Solução injetável
Heparinox,0.6 mL,60mg,,7896676435276,Solução injetável
Heparinox,0.4 mL,40mg,,7896676431032,Solução injetável
Heparinox,0.6 mL,60mg,,7896676431018,Solução injetável
Heparinox,0.8 mL,80mg,,7896676430912,Solução injetável
Heparinox,0.8 mL,80mg,,7896676431056,Solução injetável
Heparinox,0.2 mL,20mg,,7896676435603,Solução injetável
Heparinox,0.4 mL,40mg,,7896676435610,Solução injetável
Heparinox,0.2 mL,20mg,,7896676435290,Solução injetável
Herzuma,20 mL,440mg,,7898576550035,Pó para solução injetável
Herzuma,1 Unidades,150mg,,7898576550066,Pó para solução injetável
Hislor,,,,7896006213734,
Hidantal Injetável,,,,7891058021924,
Hemifumarato de Quetiapina Novartis,30 Unidades,25mg,"R$ 56,85",7897595637215,Comprimido revestido
Hemifumarato de Quetiapina Novartis,30 Unidades,100mg,"R$ 190,72",7897595637260,Comprimido revestido
Hepatomed,,,,7898037084741,
Hyvit K,1 mL,10mg/mL,"R$ 402,72",7898122914144,Solução injetável
Hyvit K,1 mL,10mg/mL,"R$ 201,36",7898122914151,Solução injetável
Hixelivium,100 mL,2mg/mL,"R$ 39,50",7896862991890,Solução oral
Hixelivium,100 mL,2mg/mL,"R$ 3158,20",7896862991906,Solução oral
Hemitartarato de Zolpidem Geolab,20 Unidades,10mg,"R$ 64,49",7899095251021,Comprimido revestido
Hemitartarato de Zolpidem Geolab,420 Unidades,10mg,"R$ 1355,14",7899095251052,Comprimido revestido
Hemitartarato de Zolpidem Geolab,30 Unidades,10mg,"R$ 93,77",7899095251045,Comprimido revestido
Hemitartarato de Rivastigmina Ranbaxy,28 Unidades,1.5mg,,7897076919779,Cápsula dura
Hemitartarato de Rivastigmina Ranbaxy,28 Unidades,6mg,,7897076919861,Cápsula dura
Hemitartarato de Rivastigmina Ranbaxy,28 Unidades,3mg,,7897076919809,Cápsula dura
Hemitartarato de Rivastigmina Ranbaxy,28 Unidades,4.5mg,,7897076919830,Cápsula dura
Hemitartarato de Rivastigmina Ranbaxy,30 Unidades,6mg,,7897076922663,Cápsula dura
Hemitartarato de Rivastigmina Ranbaxy,30 Unidades,1.5mg,,7897076922632,Cápsula dura
Hemitartarato de Rivastigmina Ranbaxy,30 Unidades,3mg,,7897076922649,Cápsula dura
Hemitartarato de Rivastigmina Ranbaxy,30 Unidades,4.5mg,,7897076922656,Cápsula dura
Hemifumarato de Quetiapina Accord Farma,30 Unidades,50mg,"R$ 234,34",7898947385808,Comprimido revestido de liberação prolongada
Hemifumarato de Quetiapina Accord Farma,60 Unidades,50mg,"R$ 46,86",7898947385815,Comprimido revestido de liberação prolongada
Hemifumarato de Quetiapina Accord Farma,30 Unidades,200mg,"R$ 684,47",7898947385839,Comprimido revestido de liberação prolongada
Hemifumarato de Quetiapina Accord Farma,60 Unidades,200mg,"R$ 1368,95",7898947385846,Comprimido revestido de liberação prolongada
Hemifumarato de Quetiapina Accord Farma,30 Unidades,300mg,"R$ 100,14",7898947385860,Comprimido revestido de liberação prolongada
Hemifumarato de Quetiapina Accord Farma,60 Unidades,300mg,"R$ 200,30",7898947385877,Comprimido revestido de liberação prolongada
Hedera Helix Vitamedic,,,,7898049796472,
Hyrimoz,0.8 mL,40mg,,7897595636829,Solução injetável
Hyrimoz,0.8 mL,40mg,,7897595636843,Solução injetável
Hyrimoz,0.4 mL,40mg,,7897595635327,Solução injetável
Harip,30 Unidades,10mg,,7899547534078,Comprimido
Harip,30 Unidades,15mg,,7899547534139,Comprimido
Harip,15 Unidades,10mg,,7899547534061,Comprimido
Harip,15 Unidades,15mg,,7899547534122,Comprimido
Harip,10 Unidades,20mg,,7899547534177,Comprimido
Harip,15 Unidades,20mg,,7899547534184,Comprimido
Harip,30 Unidades,20mg,,7899547534191,Comprimido
Harip,60 Unidades,20mg,,7899547534207,Comprimido
Harip,300 Unidades,20mg,,7899547534214,Comprimido
Harip,500 Unidades,20mg,,7899547534221,Comprimido
Hylo Comod,,,,7897137900364,
Hylo Gel,,,,7897137900401,
Humalog Mix,3 mL,100UI/mL,"R$ 79,20",7896382706448,Suspensão injetável
Humalog Mix,3 mL,100UI/mL,"R$ 396,14",7896382706271,Suspensão injetável
Humalog Mix,3 mL,100UI/mL,"R$ 396,19",7896382703072,Suspensão injetável
Humalog Mix,3 mL,100UI/mL,"R$ 396,08",7896382705885,Suspensão injetável
Humalog Mix,3 mL,100UI/mL,"R$ 396,14",7896382706288,Suspensão injetável
Humalog Mix,3 mL,100UI/mL,"R$ 79,20",7896382706493,Suspensão injetável
Hemifumarato de Bisoprolol Torrent,30 Unidades,2.5mg,"R$ 49,16",,Comprimido revestido
Hemifumarato de Quetiapina Aurobindo Pharma do Brasil,14 Unidades,200mg,"R$ 317,89",7898361885861,Comprimido revestido
Hemifumarato de Quetiapina Aurobindo Pharma do Brasil,60 Unidades,200mg,"R$ 1362,37",7898361885908,Comprimido revestido
Hemifumarato de Quetiapina Aurobindo Pharma do Brasil,30 Unidades,25mg,"R$ 113,78",7898361885717,Comprimido revestido
Hemifumarato de Quetiapina Aurobindo Pharma do Brasil,500 Unidades,25mg,"R$ 1896,33",7898361885748,Comprimido revestido
Hemifumarato de Quetiapina Aurobindo Pharma do Brasil,14 Unidades,25mg,"R$ 53,07",7898361885687,Comprimido revestido
Hemifumarato de Quetiapina Aurobindo Pharma do Brasil,28 Unidades,25mg,"R$ 106,18",7898361885700,Comprimido revestido
Hemifumarato de Quetiapina Aurobindo Pharma do Brasil,60 Unidades,25mg,"R$ 227,56",7898361885724,Comprimido revestido
Hemifumarato de Quetiapina Aurobindo Pharma do Brasil,100 Unidades,25mg,"R$ 379,28",7898361885731,Comprimido revestido
Hemifumarato de Quetiapina Aurobindo Pharma do Brasil,28 Unidades,200mg,"R$ 635,77",7898361885885,Comprimido revestido
Hemifumarato de Quetiapina Aurobindo Pharma do Brasil,30 Unidades,200mg,"R$ 681,17",7898361885892,Comprimido revestido
Hemifumarato de Quetiapina Aurobindo Pharma do Brasil,100 Unidades,200mg,"R$ 2270,62",7898361885915,Comprimido revestido
Hemifumarato de Quetiapina Aurobindo Pharma do Brasil,500 Unidades,200mg,"R$ 11353,07",7898361885922,Comprimido revestido
Hipoxomil HCT,10 Unidades,20mg,"R$ 30,87",7895296447904,Comprimido revestido
Hipoxomil HCT,20 Unidades,20mg,"R$ 61,77",7895296447911,Comprimido revestido
Hipoxomil HCT,30 Unidades,20mg,"R$ 92,65",7895296447928,Comprimido revestido
Hipoxomil HCT,60 Unidades,20mg,"R$ 185,27",7895296447935,Comprimido revestido
Hipoxomil HCT,10 Unidades,40mg,"R$ 35,00",7895296447942,Comprimido revestido
Hipoxomil HCT,20 Unidades,40mg,"R$ 70,03",7895296447959,Comprimido revestido
Hipoxomil HCT,30 Unidades,40mg,"R$ 105,00",7895296447966,Comprimido revestido
Hipoxomil HCT,60 Unidades,40mg,"R$ 210,03",7895296447997,Comprimido revestido
Hipoxomil HCT,10 Unidades,40mg,"R$ 34,55",7895296448000,Comprimido revestido
Hipoxomil HCT,20 Unidades,40mg,"R$ 69,12",7895296448017,Comprimido revestido
Hipoxomil HCT,30 Unidades,40mg,"R$ 103,67",7895296447973,Comprimido revestido
Hipoxomil HCT,60 Unidades,40mg,"R$ 207,34",7895296447980,Comprimido revestido
Hipoxomil,40 Unidades,40mg,"R$ 110,97",7895296447553,Comprimido revestido
Hipoxomil,60 Unidades,40mg,"R$ 166,42",7895296447560,Comprimido revestido
Hipoxomil,10 Unidades,20mg,"R$ 26,35",7895296447478,Comprimido revestido
Hipoxomil,20 Unidades,20mg,"R$ 52,75",7895296447485,Comprimido revestido
Hipoxomil,30 Unidades,20mg,"R$ 79,12",7895296447492,Comprimido revestido
Hipoxomil,40 Unidades,20mg,"R$ 105,48",7895296447508,Comprimido revestido
Hipoxomil,60 Unidades,20mg,"R$ 158,22",7895296447515,Comprimido revestido
Hipoxomil,10 Unidades,40mg,"R$ 27,72",7895296447522,Comprimido revestido
Hipoxomil,20 Unidades,40mg,"R$ 55,48",7895296447539,Comprimido revestido
Hipoxomil,30 Unidades,40mg,"R$ 83,18",7895296447546,Comprimido revestido
Holmes,30 Unidades,40mg,,7891317922535,Comprimido revestido
Holmes,10 Unidades,20mg,,7891317155735,Comprimido revestido
Holmes,30 Unidades,20mg,,7891317922580,Comprimido revestido
Holmes,10 Unidades,40mg,,7891317155759,Comprimido revestido
Halexminophen,100 mL,10mg/mL,"R$ 31,09",7896727869517,Solução injetável
Halexminophen,50 mL,10mg/mL,"R$ 15,53",7896727869531,Solução injetável
Halexminophen,100 mL,10mg/mL,R$ -,7896727871190,Solução injetável
Halexminophen,50 mL,10mg/mL,R$ -,7896727871183,Solução injetável
Hidróxido de Alumínio,150 mL,6%,,7894164006762,Suspensão oral
Hidróxido de Alumínio,100 mL,6%,,7894164006755,Suspensão oral
Hidroxiureia LAQFA,,,,7898223501656,
Hepaziin Protetor Hepático,,,,7897512902853,
Hantina,,,,7896637022859,
Hyfren,1 mL,1mg/mL,,7898122914595,Solução injetável
Hyfren,1 mL,1mg/mL,,7898122914601,Solução injetável
Hemitartarato de Zolpidem Unichem,20 Unidades,10mg,,7898912190413,Comprimido revestido
Hemitartarato de Zolpidem Unichem,30 Unidades,10mg,,7898912190420,Comprimido revestido
Hemitartarato de Zolpidem Unichem,10 Unidades,10mg,,7898912190031,Comprimido revestido
Hemitartarato de Zolpidem Medquímica,20 Unidades,6.25mg,"R$ 32,24",7896862920418,Comprimido de liberação prolongada
Hemitartarato de Zolpidem Medquímica,20 Unidades,12.5mg,"R$ 64,50",7896862920449,Comprimido de liberação prolongada
Hemitartarato de Zolpidem Medquímica,30 Unidades,5mg,R$ -,7896862994020,Comprimido sublingual
Hemifumarato de Quetiapina Neo Química,30 Unidades,50mg,,7896714275376,Comprimido revestido de liberação prolongada
Hemifumarato de Quetiapina Neo Química,30 Unidades,100mg,,7896714290386,Comprimido revestido
Hemifumarato de Quetiapina Neo Química,30 Unidades,25mg,,7896714290379,Comprimido revestido
Hemifumarato de Quetiapina Neo Química,30 Unidades,200mg,,7896714291499,Comprimido revestido de liberação prolongada
Hemifumarato de Quetiapina Neo Química,30 Unidades,300mg,,7896714291482,Comprimido revestido de liberação prolongada
Hedera 1Farma,,,,7898075317832,
Hemofil,10 mL,250UI,"R$ 1340,89",7896641816611,Pó para solução injetável
Hemofil,10 mL,500UI,"R$ 2547,67",7896641816628,Pó para solução injetável
Hemofil,10 mL,1000UI,"R$ 4840,71",7896641816635,Pó para solução injetável
Hibisco e Colágeno Tiaraju,,,,7898171788048,
Hyaluronic II Joint,,,,7898132544423,
Hyaluronic Skin,270 g,,,7898132544379,Pó para solução oral
Hyaluronic Skin,300 g,,,7898132544461,Pó para solução oral
Hyaluronic Skin,300 g,,,7898132544485,Pó para solução oral
Hidrali 45,500 mL,nullmg/mL,,7894164005390,Solução oral
Hidrali 45,500 mL,nullmg/mL,,7894164005413,Solução oral
Hidrali 45,500 mL,nullmg/mL,,7894164005420,Solução oral
Hidrali 45,500 mL,nullmg/mL,,7894164005444,Solução oral
Hidrali 45,500 mL,nullmg/mL,,7894164005437,Solução oral
Hidrali 45,500 mL,nullmg/mL,,7894164005451,Solução oral
Hidrali 45,500 mL,nullmg/mL,,7894164005406,Solução oral
Hidrali 45,28.97 g,3.5g,,7894164009503,Pó para solução oral
Hidrali 45,28.29 g,3.5g,,7894164009497,Pó para solução oral
Hidrali 45,28.97 g,3.5g,,7894164009480,Pó para solução oral
Hidrali 45,27.9 g,3.5g,,7894164009510,Pó para solução oral
Hidrali 45,28.37 g,3.5g,,7894164009473,Pó para solução oral
Hidrali 45,28.29 g,3.5g,,7894164009695,Pó para solução oral
Holli,5 mL,1mg/mL,"R$ 75,41",7898272946057,Solução oftálmica (colírio)
Holli,2.5 mL,2mg/mL,"R$ 75,41",7898272946064,Solução oftálmica (colírio)
Heptris,0.2 mL,20mg,"R$ 67,06",7898560664823,Solução injetável
Heptris,0.2 mL,20mg,"R$ 67,06",7898560664854,Solução injetável
Heptris,0.2 mL,20mg,"R$ 201,20",7898560664830,Solução injetável
Heptris,0.2 mL,20mg,"R$ 201,20",7898560664861,Solução injetável
Heptris,0.2 mL,20mg,"R$ 335,30",7898560664847,Solução injetável
Heptris,0.2 mL,20mg,"R$ 335,30",7898560664878,Solução injetável
Heptris,0.4 mL,40mg,"R$ 162,99",7898560664885,Solução injetável
Heptris,0.4 mL,40mg,"R$ 161,36",7898560664915,Solução injetável
Heptris,0.4 mL,40mg,"R$ 489,01",7898560664892,Solução injetável
Heptris,0.4 mL,40mg,"R$ 484,03",7898560664922,Solução injetável
Heptris,0.4 mL,40mg,"R$ 815,03",7898560664908,Solução injetável
Heptris,0.4 mL,40mg,"R$ 806,96",7898560664939,Solução injetável
Heptris,0.6 mL,60mg,"R$ 250,77",7898560664946,Solução injetável
Heptris,0.6 mL,60mg,"R$ 247,43",7898560664977,Solução injetável
Heptris,0.6 mL,60mg,"R$ 752,28",7898560664953,Solução injetável
Heptris,0.6 mL,60mg,"R$ 742,25",7898560664984,Solução injetável
Heptris,0.6 mL,60mg,"R$ 1253,81",7898560664960,Solução injetável
Heptris,0.6 mL,60mg,"R$ 1237,11",7898560664991,Solução injetável
Heptris,0.8 mL,80mg,"R$ 333,93",7898560665004,Solução injetável
Heptris,0.8 mL,80mg,"R$ 329,46",7898560665035,Solução injetável
Heptris,0.8 mL,80mg,"R$ 1001,74",7898560665011,Solução injetável
Heptris,0.8 mL,80mg,"R$ 988,32",7898560665042,Solução injetável
Heptris,0.8 mL,80mg,"R$ 1669,55",7898560665028,Solução injetável
Heptris,0.8 mL,80mg,"R$ 1647,21",7898560665059,Solução injetável
Heptris,1 mL,100mg,"R$ 420,75",7898560665066,Solução injetável
Heptris,1 mL,100mg,"R$ 415,20",7898560665073,Solução injetável
Haloperidol Fresenius Kabi,1 mL,5mg/mL,"R$ 22,09",7899498609085,Solução injetável
Haloperidol Fresenius Kabi,1 mL,5mg/mL,"R$ 110,51",7899498608996,Solução injetável
Hedd,30 Unidades,10mg,"R$ 273,78",7898040329273,Comprimido
Hedd,10 Unidades,10mg,"R$ 88,32",7898040329280,Comprimido
Hedd,30 Unidades,10mg,"R$ 88,32",7898244720791,Comprimido
Hemifumarato de Bisoprolol Ranbaxy,30 Unidades,2.5mg,"R$ 51,22",7897076922984,Comprimido revestido
Hemifumarato de Bisoprolol Ranbaxy,30 Unidades,5mg,"R$ 62,31",7897076922991,Comprimido revestido
Hemifumarato de Bisoprolol Ranbaxy,30 Unidades,10mg,"R$ 70,99",7897076923004,Comprimido revestido
Hyabak,,,,,
Hemitartarato de Norepinefrina Fresenius Kabi,,,,7899498608811,
Hemifumarato de Quetiapina Cimed,,,,7896523200996,
Hemitartarato de Zolpidem Multilab,10 Unidades,5mg,"R$ 33,76",7896004780030,Comprimido sublingual
Hemitartarato de Zolpidem Multilab,20 Unidades,5mg,"R$ 67,50",7896004779966,Comprimido sublingual
Hemitartarato de Zolpidem Multilab,30 Unidades,5mg,"R$ 101,28",7896004779997,Comprimido sublingual
Hemitartarato de Zolpidem Multilab,60 Unidades,5mg,"R$ 202,51",7896004780009,Comprimido sublingual
Hemitartarato de Zolpidem Multilab,7 Unidades,10mg,"R$ 47,27",7896004782157,Comprimido sublingual
Hemitartarato de Zolpidem Multilab,10 Unidades,10mg,"R$ 67,50",7896004782164,Comprimido sublingual
Hemitartarato de Zolpidem Multilab,14 Unidades,10mg,"R$ 94,50",7896004782171,Comprimido sublingual
Hemitartarato de Zolpidem Multilab,15 Unidades,10mg,"R$ 101,26",7896004782188,Comprimido sublingual
Hemitartarato de Zolpidem Multilab,20 Unidades,10mg,"R$ 135,01",7896004782195,Comprimido sublingual
Hemitartarato de Zolpidem Multilab,28 Unidades,10mg,"R$ 189,04",7896004782201,Comprimido sublingual
Hemitartarato de Zolpidem Multilab,30 Unidades,10mg,"R$ 202,53",7896004782218,Comprimido sublingual
Hemitartarato de Zolpidem Multilab,10 Unidades,6.25mg,"R$ 16,12",7896472520398,Comprimido revestido de liberação prolongada
Hemitartarato de Zolpidem Multilab,20 Unidades,6.25mg,"R$ 32,24",7896472520404,Comprimido revestido de liberação prolongada
Hemitartarato de Zolpidem Multilab,30 Unidades,6.25mg,"R$ 48,37",7896472520411,Comprimido revestido de liberação prolongada
Hemitartarato de Zolpidem Multilab,10 Unidades,12.5mg,"R$ 32,25",7896472520428,Comprimido revestido de liberação prolongada
Hemitartarato de Zolpidem Multilab,20 Unidades,12.5mg,"R$ 64,53",7896472520435,Comprimido revestido de liberação prolongada
Hemitartarato de Zolpidem Multilab,30 Unidades,12.5mg,"R$ 96,78",7896472520442,Comprimido revestido de liberação prolongada
Hedera Herbarium,,,,7896083411948,
Hezo,20 Unidades,2mg,"R$ 89,09",7899420507021,Comprimido revestido
Hezo,20 Unidades,3mg,"R$ 89,09",7899420507038,Comprimido revestido
Hezo,20 Unidades,1mg,"R$ 35,53",7899420501548,Comprimido revestido
Hezo,30 Unidades,2mg,R$ -,7899420509162,Comprimido revestido
Hezo,30 Unidades,3mg,R$ -,7899420509407,Comprimido revestido
