Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Sulfadiazina de Prata Prati-Donaduzzi,120 g,10mg/g,,7899547542899,Creme dermatológico
Synarel,,,,7892953001349,
Survanta,8 mL,25mg/mL,"R$ 3146,87",,Suspensão injetável
Sinvax,10 Unidades,10mg,,7899095255012,Comprimido revestido
Sinvax,30 Unidades,10mg,,7899095255029,Comprimido revestido
Sinvax,250 Unidades,10mg,,7899095255005,Comprimido revestido
Sinvax,30 Unidades,20mg,,7899095201088,Comprimido revestido
Sinvax,30 Unidades,40mg,,7899095201989,Comprimido revestido
Sinvax,10 Unidades,20mg,,7899095210479,Comprimido revestido
Sinvax,10 Unidades,20mg,,7899095254930,Comprimido revestido
Sinvax,250 Unidades,20mg,,7899095255036,Comprimido revestido
Sinvax,10 Unidades,40mg,,7899095254954,Comprimido revestido
Sinvax,250 Unidades,40mg,,7899095255043,Comprimido revestido
Sinvax,10 Unidades,80mg,,7899095254978,Comprimido revestido
Sinvax,30 Unidades,80mg,,7899095254985,Comprimido revestido
Sinvax,250 Unidades,80mg,,7899095255050,Comprimido revestido
Soroliv,30 mL,9mg/mL,,7896112144649,Solução nasal
Soroliv,30 mL,nullmg/mL,,7896112165675,Solução nasal
Sulfato de Amicacina Nova Farma,2 mL,125mg/mL,,7898208144557,Solução injetável
Sulfato de Amicacina Nova Farma,2 mL,50mg/mL,,7898208144540,Solução injetável
Sulfato de Amicacina Nova Farma,2 mL,250mg/mL,,7898208144564,Solução injetável
Sulfato de Hidroxicloroquina Medley,,,,7891058002794,
Sulfato de Neomicina + Bacitracina Zíncica Cimed,,,,7896523209142,
Sulfato de Neomicina + Bacitracina Zíncica Neo Química,,,,7896714217116,
Sulfato de Terbutalina União Química,1 mL,0.5mg/mL,,7896006226475,Solução injetável
Sulfato de Terbutalina União Química,1 mL,0.5mg/mL,,7896006226574,Solução injetável
Suprefact Depot,,,,7891058803032,
Sulfametoxazol + Trimetoprima Teuto,100 mL,40mg/mL,,7896112113706,Solução oral
Sulfametoxazol + Trimetoprima Teuto,10 Unidades,800mg,,7896112132875,Comprimido
Sulfametoxazol + Trimetoprima Teuto,20 Unidades,400mg,,7896112145776,Comprimido
Sulfametoxazol + Trimetoprima Teuto,100 mL,40mg/mL,,7896112127512,Suspensão oral
Sulfametoxazol + Trimetoprima Teuto,50 mL,40mg/mL,,7896112125266,Suspensão oral
Sulfametoxazol + Trimetoprima Teuto,100 mL,40mg/mL,,7896112127536,Suspensão oral
Sulfametoxazol + Trimetoprima Teuto,100 Unidades,400mg,,7896112145783,Comprimido
Sulfato de Terbutalina Prati-Donaduzzi,,,,7898148298815,
Sulfato de Vincristina Accord Farma,,,,7898902274369,
Suplan Comprimido,,,,7896685300343,
Suprium,,,,7893736003017,
Sylador,,,,7897595900357,
Sutent,28 Unidades,50mg,"R$ 42023,35",7891268100655,Cápsula gelatinosa dura
Sutent,28 Unidades,25mg,"R$ 21011,75",7891268100648,Cápsula gelatinosa dura
Sutent,28 Unidades,12.5mg,"R$ 10505,86",7891268100631,Cápsula gelatinosa dura
Sulfato de Neomicina + Bacitracina Zíncica Prati-Donaduzzi,15 g,5mg/g,,7898148291533,Pomada dermatológica
Sulfato de Neomicina + Bacitracina Zíncica Prati-Donaduzzi,50 g,5mg/g,,7898148291588,Pomada dermatológica
Sulfato de Neomicina + Bacitracina Zíncica Prati-Donaduzzi,15 g,5mg/g,,7898148291571,Pomada dermatológica
Sulfato de Neomicina + Bacitracina Zíncica Prati-Donaduzzi,10 g,5mg/g,,7898148291496,Pomada dermatológica
Sulfato de Neomicina + Bacitracina Zíncica Prati-Donaduzzi,50 g,5mg/g,,7898148291540,Pomada dermatológica
Supositório de Glicerina Pfizer,24 Unidades,1.44g,,7895800457436,Supositório
Supositório de Glicerina Pfizer,24 Unidades,1.44g,,7891268117004,Supositório
Sulbacter,20 Unidades,1000mg,,7895858002091,Solução injetável
Sulbacter,10 mL,2g,,7895858002107,Pó para solução injetável
Sulbacter,,2g,,7898560660238,Pó para solução injetável
Sulbacter,30 Unidades,1000mg,,7898560660245,Solução injetável
Sulfato de Salbutamol + Guaifenesina EMS,,,,7896004720265,
Sulferbel Comprimido,1000 Unidades,40mg,,7897917002622,Comprimido revestido
Sulferbel Comprimido,50 Unidades,40mg,,7897917002608,Comprimido revestido
Sulferbel Comprimido,50 Unidades,50mg,,7897917000093,Comprimido revestido
Sulferbel Comprimido,500 Unidades,40mg,,7897917002615,Comprimido revestido
Sulglic,,,,7896004725550,
Sulfato de Neomicina + Bacitracina Zíncica Medley,15 g,5mg/g,"R$ 13,08",7896422504454,Pomada dermatológica
Sulfato de Neomicina + Bacitracina Zíncica Medley,50 g,5mg/g,"R$ 28,16",7896422504478,Pomada dermatológica
Sulfato de Neomicina + Bacitracina Zíncica EMS,,,,7896004715902,
Sulfato de Salbutamol Laboratório Cristália,,,,7896676411393,
Sulfato de Salbutamol Multilab,100 mL,0.4mg/mL,"R$ 5,61",7896472504909,Xarope
Sulfato de Salbutamol Multilab,100 mL,0.4mg/mL,R$ -,7896472504947,Xarope
Sulfato de Terbutalina Greenpharma,,,,7897852930202,
Supositório de Glicerina Granado Pharmacias,12 Unidades,2.68g,,7896512901392,Supositório
Supositório de Glicerina Granado Pharmacias,12 Unidades,2.68g,,7896512918796,Supositório
Supositório de Glicerina Granado Pharmacias,12 Unidades,2.68g,,7896512901408,Supositório
Supositório de Glicerina Granado Pharmacias,12 Unidades,2.68g,,7896512900159,Supositório
Suprelle,84 Unidades,1mg,,7896112414247,Comprimido revestido
Suprelle,28 Unidades,1mg,,7896241265406,Comprimido revestido
Symbicort Turbuhaler,60 doses,12mcg/dose,,7896206402433,Pó para inalação
Symbicort Turbuhaler,60 doses,6mcg/dose,,7896206402211,Pó inalatório
Symbicort Turbuhaler,60 doses,6mcg/dose,,7896206402204,Pó inalatório
Synagis,1 mL,100mg,,,Pó para solução injetável
Sygen,5 mL,20mg/mL,,7896281130061,Solução injetável
Sygen,5 mL,100mg,,7896281130078,Solução injetável
Sygen,2 mL,20mg,,7896281130030,Solução injetável
Sutriptan,2 Unidades,100mg,,7899551308900,Comprimido revestido
Sutriptan,2 Unidades,50mg,,7899551308917,Comprimido revestido
Sutriptan,6 Unidades,50mg,,7896112409540,Comprimido revestido
Stamaril,0.5 mL,,,7891058999582,Pó para suspensão injetável
Synvisc,,,,7898328480306,
Stocrin,,,,7897337707534,
Synvisc-One,,,,7898328480313,
Solução Glicofisiológica Beker,250 mL,50mg/mL,"R$ 208,47",7898170784522,Solução injetável
Solução Glicofisiológica Beker,500 mL,50mg/mL,"R$ 234,79",7898170784515,Solução injetável
Solução Glicofisiológica Beker,1000 mL,50mg/mL,R$ -,7898170783112,Solução injetável
Solução Glicofisiológica Beker,250 mL,50mg/mL,R$ -,7898170783099,Solução injetável
Simbioflora,,,,7898040323806,
Sompraz IV,1 Unidades,40mg,,7898272941052,Solução injetável
Sompraz IV,10 Unidades,40mg,,7898272941069,Solução injetável
Selzic,30 Unidades,300mg,"R$ 51,52",7897076913890,Comprimido revestido
Selzic,30 Unidades,600mg,"R$ 100,07",7897076913937,Comprimido revestido
Selzic,10 Unidades,300mg,"R$ 16,41",7897076913876,Comprimido revestido
Selzic,20 Unidades,300mg,"R$ 32,93",7897076913883,Comprimido revestido
Selzic,60 Unidades,300mg,"R$ 97,93",7897076913906,Comprimido revestido
Selzic,10 Unidades,600mg,"R$ 31,88",7897076913913,Comprimido revestido
Selzic,20 Unidades,600mg,"R$ 63,65",7897076913920,Comprimido revestido
Selzic,60 Unidades,600mg,"R$ 191,44",7897076913944,Comprimido revestido
Simbiotil,1 g,,"R$ 0,00",7898040323813,Pó para solução oral
Simbiotil,1 g,,R$ -,7898040328115,Pó para solução oral
Soden,10 Unidades,100mg,"R$ 31,56",7896004724744,Comprimido revestido de desintegração lenta
Soden,20 Unidades,100mg,"R$ 59,67",7896004728285,Comprimido revestido de desintegração lenta
Softez,,,,7898109241201,
Solupren,2 mL,125mg,R$ -,7898149933999,Pó para solução injetável
Solupren,8 mL,500mg,R$ -,7898149934002,Pó para solução injetável
Solupren,8 mL,500mg,"R$ 99,78",7898149933982,Pó para solução injetável
Solução de Ringer com Lactato de Sódio Beker,500 mL,0.3mg,,7898170783174,Solução injetável
Solução de Ringer com Lactato de Sódio Beker,500 mL,0.3mg/mL,,7898170784768,Solução injetável
Syletyv,2 mL,5mcg/mL,R$ -,7898577810282,Solução injetável
Syletyv,2 mL,5mcg/mL,R$ -,7898577810305,Solução injetável
Syletyv,1 mL,5mcg/mL,R$ -,7898577810275,Solução injetável
Syletyv,1 mL,5mcg/mL,R$ -,7898577810268,Solução injetável
Syletyv,2 mL,5mcg/mL,R$ -,7898577810312,Solução injetável
Syletyv,2 mL,5mcg/mL,R$ -,7898577810329,Solução injetável
Syletyv,1 mL,5mcg/mL,"R$ 442,28",7898577810237,Solução injetável
Syletyv,1 mL,5mcg/mL,"R$ 884,53",7898577810251,Solução injetável
Sene Herbarium,,,,7896083400263,
Stressan,,,,7896112145714,
Seasonique,,,,7898919603763,
Scitalax,28 Unidades,10mg,"R$ 115,71",7897076915078,Comprimido revestido
Scitalax,14 Unidades,10mg,"R$ 40,85",7897411602625,Comprimido revestido
Scitalax,7 Unidades,10mg,"R$ 20,43",7897411602694,Comprimido revestido
Scitalax,14 Unidades,15mg,"R$ 57,09",7897411602823,Comprimido revestido
Scitalax,15 Unidades,15mg,"R$ 61,19",7897411602830,Comprimido revestido
Scitalax,28 Unidades,15mg,"R$ 114,22",7897411602649,Comprimido revestido
Scitalax,30 Unidades,15mg,"R$ 122,36",7897411602847,Comprimido revestido
Scitalax,60 Unidades,15mg,"R$ 244,75",7897411602854,Comprimido revestido
Scitalax,7 Unidades,15mg,"R$ 28,58",7897411602816,Comprimido revestido
Scitalax,14 Unidades,20mg,"R$ 79,26",7897411602878,Comprimido revestido
Scitalax,15 Unidades,20mg,"R$ 84,91",7897411602885,Comprimido revestido
Scitalax,28 Unidades,20mg,"R$ 158,51",7897411602656,Comprimido revestido
Scitalax,30 Unidades,20mg,"R$ 169,82",7897411602892,Comprimido revestido
Scitalax,60 Unidades,20mg,"R$ 339,62",7897411602908,Comprimido revestido
Scitalax,7 Unidades,20mg,"R$ 39,62",7897411602861,Comprimido revestido
Secnidazol Brasterápica,2 Unidades,1000mg,"R$ 21,13",7898100243167,Comprimido revestido
Secnidazol Brasterápica,4 Unidades,1000mg,"R$ 35,91",7898100243174,Comprimido revestido
Sinvastatina Merck,30 Unidades,80mg,R$ -,7891721028496,Comprimido revestido
Sinvastatina Merck,30 Unidades,10mg,"R$ 20,96",7891721028441,Comprimido revestido
Sinvastatina Merck,30 Unidades,40mg,"R$ 79,93",7891721028472,Comprimido revestido
Sinvastatina Merck,30 Unidades,20mg,"R$ 41,13",7891721028458,Comprimido revestido
Solustrep,,,,7898149930073,
Somaflex AP,,,,7895296275019,
Secnidazol Sandoz,2 Unidades,1000mg,"R$ 25,01",7897595631510,Comprimido
Secnidazol Sandoz,4 Unidades,1000mg,"R$ 39,69",7897595631527,Comprimido
Senes,10 Unidades,10mg,"R$ 136,89",7899420505560,Comprimido revestido
Senes,30 Unidades,10mg,"R$ 477,03",7899420501647,Comprimido revestido
Senes,10 Unidades,5mg,"R$ 131,80",7899420505546,Comprimido revestido
Senes,30 Unidades,5mg,"R$ 408,04",7899420501579,Comprimido revestido
Serenata,30 Unidades,50mg,,,Comprimido revestido
Simeticona Aché,,,,7896181902195,
Striverdi Respimat,,,,7896026306126,
Síbus,30 Unidades,10mg,"R$ 62,07",7891317481650,Cápsula gelatinosa dura
Síbus,30 Unidades,15mg,"R$ 69,79",7891317481643,Cápsula gelatinosa dura
Síbus,60 Unidades,15mg,"R$ 139,56",7891317475222,Cápsula gelatinosa dura
Sifrol ER,10 Unidades,0.75mg,"R$ 80,71",7896026304054,Comprimido de liberação prolongada
Sifrol ER,30 Unidades,0.75mg,"R$ 349,22",7896026304061,Comprimido de liberação prolongada
Sifrol ER,30 Unidades,0.375mg,"R$ 174,63",7896026304047,Comprimido de liberação prolongada
Sifrol ER,30 Unidades,1.5mg,"R$ 698,44",7896026304085,Comprimido de liberação prolongada
Sifrol ER,30 Unidades,3mg,"R$ 1068,96",7896026304108,Comprimido de liberação prolongada
Sifrol ER,10 Unidades,0.375mg,"R$ 40,38",7896026304030,Comprimido de liberação prolongada
Siluestat,42 Unidades,120mg,"R$ 276,23",7896004754017,Cápsula gelatinosa dura
Siluestat,84 Unidades,120mg,"R$ 552,43",7896004754024,Cápsula gelatinosa dura
Solução para Diálise Peritonial com Glicose Beker,,,,7898170783402,
Somatuline Autogel,0.3 mL,60mg,R$ -,7898932171058,Solução injetável
Somatuline Autogel,0.3 mL,90mg,R$ -,7898932171041,Solução injetável
Somatuline Autogel,0.5 mL,60mg,"R$ 5423,37",7898932171072,Solução injetável
Somatuline Autogel,0.5 mL,120mg,"R$ 5828,30",7898932171096,Solução injetável
Somatuline Autogel,0.5 mL,90mg,"R$ 5828,30",7898932171201,Solução injetável
Sindrat Mix,,,,7898100243310,
Succinato Sódico de Hidrocortisona Blau,,100mg,,7896014688302,Pó para solução injetável
Succinato Sódico de Hidrocortisona Blau,,100mg,,7896014688296,Pó para solução injetável
Succinato Sódico de Hidrocortisona Blau,,500mg,,7896014688326,Pó para solução injetável
Succinato Sódico de Hidrocortisona Blau,,500mg,,7896014688319,Pó para solução injetável
Santiazepam Comprimido,500 Unidades,5mg,"R$ 57,92",7898404220611,Comprimido
Santiazepam Comprimido,200 Unidades,5mg,"R$ 43,48",7898404220628,Comprimido
Santiazepam Comprimido,30 Unidades,5mg,"R$ 12,61",7898404220635,Comprimido
Santiazepam Comprimido,500 Unidades,10mg,"R$ 64,15",7898404220642,Comprimido
Santiazepam Comprimido,200 Unidades,10mg,"R$ 59,00",7898404220659,Comprimido
Santiazepam Comprimido,30 Unidades,10mg,"R$ 18,84",7898404220666,Comprimido
Santiazepam Comprimido,1000 Unidades,10mg,"R$ 128,33",7898404220321,Comprimido
Santiazepam Comprimido,1000 Unidades,5mg,"R$ 115,96",7898404220314,Comprimido
Santiazepam Comprimido,200 Unidades,10mg,"R$ 59,00",7898404220734,Comprimido
Sectil,2 Unidades,1000mg,"R$ 29,04",7898100243211,Comprimido revestido
Sectil,4 Unidades,1000mg,"R$ 56,98",7898100243228,Comprimido revestido
Seebri,12 Unidades,50mcg,"R$ 87,64",7896261020191,Cápsula de pó para inalação
Seebri,30 Unidades,50mcg,"R$ 295,52",7896261020184,Cápsula de pó para inalação
Seebri,10 Unidades,50mcg,"R$ 79,86",7896261020405,Cápsula de pó para inalação
Sorine H,60 mL,30mg/mL,"R$ 31,44",7896658008719,Solução nasal
Sorine H,50 mL,30mg/mL,"R$ 28,67",7896658023361,Solução nasal
Sorine H,25 mL,30mg/mL,"R$ 12,91",7896658023378,Solução nasal
Softderm,30 g,0.64mg/mL,,7898109241966,Pomada dermatológica
Softderm,30 g,0.64mg/mL,,7898109248965,Pomada dermatológica
Stub,20 Unidades,0.4mg,,7898146826843,Cápsula dura de liberação prolongada
Stub,30 Unidades,0.4mg,,7898146826867,Cápsula dura de liberação prolongada
Stub,10 Unidades,0.4mg,,7898146826812,Cápsula dura de liberação prolongada
Sulfato de Salbutamol Vitamedic,100 mL,0.4mg/mL,,7898049792382,Xarope
Sulfato de Salbutamol Vitamedic,100 mL,0.4mg/mL,,7896049792634,Xarope
Sumaxpro,2 Unidades,50mg,,7896094208278,Comprimido revestido
Sumaxpro,2 Unidades,85mg,,7896094208285,Comprimido revestido
Stalevo,30 Unidades,200mg,R$ -,7896261014732,Comprimido revestido
Stalevo,10 Unidades,200mg,R$ -,7896261017276,Comprimido revestido
Stalevo,30 Unidades,200mg,"R$ 269,26",7896261008458,Comprimido revestido
Stalevo,30 Unidades,200mg,"R$ 256,77",7896261008410,Comprimido revestido
Stalevo,30 Unidades,200mg,"R$ 244,33",7896261008373,Comprimido revestido
Sevorane,100 mL,1mL/mL,,,Líquido volátil para inalação
Sorbitol 3% Baxter,3000 mL,3mg/mL,,7898008410678,Solução para irrigação
Sorbitol 3% Baxter,3000 mL,3mg/mL,,7898473024738,Solução para irrigação
Succinato de Metoprolol Astrazeneca,30 Unidades,25mg,,7896206407308,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Astrazeneca,60 Unidades,25mg,,7896206407339,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Astrazeneca,30 Unidades,50mg,,7896206407384,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Astrazeneca,60 Unidades,50mg,,7896206407391,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Astrazeneca,30 Unidades,100mg,,7896206407445,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Astrazeneca,60 Unidades,100mg,,7896206407452,Comprimido revestido de liberação prolongada
Sevoness,,,,7898473021072,
Solução de Ringer Baxter,,,,7898008410166,
Sulfato de Neomicina + Bacitracina Zíncica,,,,7898304040517,
Sevclot,,,,7896676421255,
Solução Fisiológica de Cloreto de Sódio Equiplex,10 mL,100mg/mL,,7898007676273,Solução injetável
Solução Fisiológica de Cloreto de Sódio Equiplex,10 mL,200mg/mL,,7898007676372,Solução injetável
Solução Fisiológica de Cloreto de Sódio Equiplex,50 mL,9mg/mL,,7898007677140,Solução injetável
Solução Fisiológica de Cloreto de Sódio Equiplex,100 mL,9mg/mL,,7898007677157,Solução injetável
Solução Fisiológica de Cloreto de Sódio Equiplex,250 mL,9mg/mL,,7898007677331,Solução injetável
Solução Fisiológica de Cloreto de Sódio Equiplex,500 mL,9mg/mL,,7898007677171,Solução injetável
Solução Fisiológica de Cloreto de Sódio Equiplex,1000 mL,9mg/mL,,7898007677188,Solução injetável
Solução Fisiológica de Cloreto de Sódio Equiplex,10 mL,9mg/mL,,7898007676235,Solução injetável
Solução Fisiológica de Cloreto de Sódio Equiplex,5 mL,9mg/mL,,7898007676204,Solução injetável
Svir,,,,7896676411966,
Seis-B,20 Unidades,100mg,"R$ 16,91",7896637022873,Comprimido
Seis-B,20 Unidades,300mg,"R$ 25,66",7896637022880,Comprimido
Sonovue,,,,,
Solução de Ringer com Lactato Baxter,500 mL,0.3mg/mL,,7898008410173,Solução injetável
Solução de Ringer com Lactato Baxter,1000 mL,0.03mg/mL,,7898008410180,Solução injetável
Solução de Ringer com Lactato Baxter,1000 mL,0.03mg/mL,,7898473024707,Solução injetável
Solução de Ringer com Lactato Baxter,500 mL,0.03mg/mL,,7898473024691,Solução injetável
Sandoglobulina Privigen,25 mL,0.1g/mL,,7897499450972,Solução injetável
Sandoglobulina Privigen,50 mL,0.1g/mL,,7897499450989,Solução injetável
Sandoglobulina Privigen,100 mL,0.1g/mL,,7897499450996,Solução injetável
Sandoglobulina Privigen,200 mL,0.1g/mL,,7897499451009,Solução injetável
Sifrol,30 Unidades,0.125mg,,7896026302036,Comprimido
Sifrol,30 Unidades,1mg,,7896026301398,Comprimido
Sifrol,30 Unidades,0.25mg,,7896026301381,Comprimido
Sulfato de Quinina Comando do Exército,,,,7898304040180,
Solução de Manitol 20% Equiplex,500 mL,200mg/mL,,7898007677300,Solução injetável
Solução de Manitol 20% Equiplex,250 mL,200mg/mL,,7898007677416,Solução injetável
Solução Fisiológica de Ringer com Lactato Eurofarma,500 mL,6mg/mL,R$ -,7898919447770,Solução injetável
Solução Fisiológica de Ringer com Lactato Eurofarma,250 mL,6mg/mL,R$ -,7898919448494,Solução injetável
Solução Fisiológica de Ringer com Lactato Eurofarma,1000 mL,6mg/mL,R$ -,7898919448500,Solução injetável
Solução Fisiológica de Ringer com Lactato Eurofarma,250 mL,6mg/mL,R$ -,7898919448517,Solução injetável
Solução Fisiológica de Ringer com Lactato Eurofarma,1000 mL,6mg/mL,R$ -,7898919448524,Solução injetável
Solução Fisiológica de Ringer com Lactato Eurofarma,500 mL,6mg/mL,"R$ 9,86",7898919447565,Solução injetável
Solução Fisiológica de Ringer com Lactato Eurofarma,500 mL,6mg/mL,"R$ 9,86",7898919447756,Solução injetável
Solução Glicofisiológica 1:1 Farmace,500 mL,50mg/mL,R$ -,7898166040045,Solução injetável
Solução Glicofisiológica 1:1 Farmace,250 mL,50mg/mL,"R$ 345,69",7898166041813,Solução injetável
Solução Glicofisiológica 1:1 Farmace,1000 mL,50mg/mL,"R$ 237,36",7898166041820,Solução injetável
Sulfato de Magnésio Heptaidratado Citopharma Indústrial,10 mL,100mg/mL,R$ -,7898920500174,Solução injetável
Sulfato de Magnésio Heptaidratado Citopharma Indústrial,10 mL,500mg/mL,R$ -,7898920500181,Solução injetável
Sulfato de Magnésio Heptaidratado Citopharma Indústrial,50 mL,10%,"R$ 132,15",7898920500433,Solução injetável
Sulfato de Magnésio Heptaidratado Citopharma Indústrial,50 mL,10%,"R$ 330,33",7898920500440,Solução injetável
Sulfato de Magnésio Heptaidratado Citopharma Indústrial,50 mL,10%,"R$ 660,67",7898920500457,Solução injetável
Solução Ringer Simples Equiplex,500 mL,0.86g/mL,,7898007677249,Solução injetável
Solução Ringer Simples Equiplex,1000 mL,0.86g/mL,,7898007677256,Solução injetável
Solução Ringer Simples Equiplex,250 mL,0.86g/mL,,7898007677379,Solução injetável
Solução Ringer Simples Equiplex,500 mL,0.86g/mL,,7898007677386,Solução injetável
SMOFlipid 20%,100 mL,0.06g/mL,,7897947701632,Emulsão injetável
SMOFlipid 20%,500 mL,0.06g/mL,,7897947701656,Emulsão injetável
Solução de Ringer Farmace,,,,7898166041646,
Snif SC,20 mL,9mg/mL,,7891317431174,Solução nasal
Snif SC,20 mL,9mg/mL,,7891317478988,Solução nasal
Snif SC,50 mL,9mg/mL,,7891317431136,Solução nasal
Snif SC,50 mL,9mg/mL,,7891317431181,Solução nasal
Solução Glicofisiológica Equiplex,500 mL,50mg/mL,,7898007677218,Solução injetável
Solução Glicofisiológica Equiplex,1000 mL,50mg/mL,,7898007677225,Solução injetável
Solução Glicofisiológica Equiplex,250 mL,50mg/mL,,7898007677355,Solução injetável
SmofKabiven,986 mL,,,7897947701137,Emulsão injetável
SmofKabiven,1477 mL,,,7897947701144,Emulsão injetável
SmofKabiven,1970 mL,,,7897947701151,Emulsão injetável
SmofKabiven,2463 mL,,,7897947701168,Emulsão injetável
SmofKabiven,1206 mL,,,7897947704183,Emulsão injetável
SmofKabiven,1448 mL,,,7897947704190,Emulsão injetável
SmofKabiven,1904 mL,,,7897947704206,Emulsão injetável
SmofKabiven,506 mL,,,7899498608231,Emulsão injetável
SmofKabiven,506 mL,,,7899498608248,Emulsão injetável
SmofKabiven,1012 mL,,,7899498608255,Emulsão injetável
SmofKabiven,1012 mL,,,7899498608262,Emulsão injetável
SmofKabiven,1518 mL,,,7899498608279,Emulsão injetável
SmofKabiven,1518 mL,,,7899498608286,Emulsão injetável
SmofKabiven,2025 mL,,,7899498608293,Emulsão injetável
SmofKabiven,2025 mL,,,7899498608309,Emulsão injetável
SmofKabiven,2531 mL,,,7899498608316,Emulsão injetável
SmofKabiven,2531 mL,,,7899498608323,Emulsão injetável
SmofKabiven,986 mL,,,7899498607630,Emulsão injetável
SmofKabiven,1477 mL,,,7899498607647,Emulsão injetável
SmofKabiven,1970 mL,,,7899498607654,Emulsão injetável
SmofKabiven,1206 mL,,,7899498607678,Emulsão injetável
SmofKabiven,1904 mL,,,7899498607685,Emulsão injetável
SmofKabiven,1448 mL,,,7899498607692,Emulsão injetável
SmofKabiven,2463 mL,,,7899498607661,Emulsão injetável
"Solução para Diálise Peritoneal 1,5% Frenesius Kabi",2000 mL,nullmg/mL,R$ -,7897947709621,Solução para diálise peritoneal
"Solução para Diálise Peritoneal 1,5% Frenesius Kabi",1 L,0.015g/mL,"R$ 0,00",7897947706729,Solução para diálise peritoneal
Solução de Ringer com Lactato Equiplex,500 mL,0.3mg,,7898007677270,Solução injetável
Solução de Ringer com Lactato Equiplex,1000 mL,0.3g,,7898007677287,Solução injetável
Solução de Ringer com Lactato Equiplex,250 mL,0.3mg,,7898007677393,Solução injetável
Sulfato de Zinco Citopharma Industrial,,,,7898920500143,
Smofkabiven Livre de Eletrólitos,986 mL,,,7897947704312,Emulsão injetável
Smofkabiven Livre de Eletrólitos,1477 mL,,,7897947704329,Emulsão injetável
Smofkabiven Livre de Eletrólitos,1970 mL,,,7897947704336,Emulsão injetável
Smofkabiven Livre de Eletrólitos,2463 mL,,,7897947704343,Emulsão injetável
Sulfato de Atazanavir Fiocruz,60 Unidades,200mg,,7898164513121,Cápsula dura
Sulfato de Atazanavir Fiocruz,30 Unidades,300mg,,7898164513114,Cápsula dura
Solução Fisiológica de Cloreto de Sódio 9% Fresenius Medical Care,250 mL,0.009g/mL,,7898157456978,Solução injetável
Solução Fisiológica de Cloreto de Sódio 9% Fresenius Medical Care,500 mL,0.009g/mL,,7898157457005,Solução injetável
Solução Fisiológica de Cloreto de Sódio 9% Fresenius Medical Care,1000 mL,0.009g/mL,,7898157457036,Solução injetável
Solução Fisiológica de Cloreto de Sódio 9% Fresenius Medical Care,2000 mL,0.009g/mL,,7898157457067,Solução injetável
Solução Fisiológica de Cloreto de Sódio 9% Fresenius Medical Care,100 mL,0.009g/mL,,7898157452536,Solução injetável
Sulfato de Amicacina Eurofarma - Momenta,,,,7891317008543,
Solução de Ringer com Lactato Farmace,250 mL,0.3mg/mL,,7898166040113,Solução injetável
Solução de Ringer com Lactato Farmace,250 mL,0.3mg/mL,,7898166042780,Solução injetável
Solução de Ringer com Lactato Farmace,500 mL,0.3mg/mL,,7898166042797,Solução injetável
Solução de Ringer com Lactato Farmace,500 mL,0.3mg/mL,,7898166040120,Solução injetável
Solução de Glicose Farmace,10 mL,250mg/mL,R$ -,7898166040434,Solução injetável
Solução de Glicose Farmace,10 mL,500mg/mL,R$ -,7898166040458,Solução injetável
Solução de Glicose Farmace,20 mL,500mg/mL,"R$ 115,64",7898166040465,Solução injetável
Solução de Glicose Farmace,250 mL,100mg/mL,"R$ 418,16",7898166041479,Solução injetável
Solução de Glicose Farmace,500 mL,100mg/mL,R$ -,7898166041486,Solução injetável
Solução de Glicose Farmace,1000 mL,100mg/mL,"R$ 287,99",7898166041493,Solução injetável
Seletiv,5 mL,50mg/mL,"R$ 4995,85",7891317126155,Solução injetável
Seletiv,5 mL,50mg/mL,"R$ 9991,71",7891317005610,Solução injetável
Sulfadiazina FURP,,,,7895005800952,
Solução Glicofisiológica - Halex Istar,250 mL,50mg/mL,"R$ 267,74",7896727821409,Solução injetável
Solução Glicofisiológica - Halex Istar,500 mL,50mg/mL,"R$ 191,48",7896727821416,Solução injetável
Solução Glicofisiológica - Halex Istar,1000 mL,50mg/mL,"R$ 145,53",7896727821423,Solução injetável
Solução Glicofisiológica - Halex Istar,250 mL,50mg/mL,R$ -,7896727841407,Solução injetável
Solução Glicofisiológica - Halex Istar,500 mL,50mg/mL,R$ -,7896727841414,Solução injetável
Solução Glicofisiológica - Halex Istar,1000 mL,50mg/mL,R$ -,7896727841421,Solução injetável
Sinvastatina FURP,10 Unidades,10mg,,7895005804240,Comprimido revestido
Sinvastatina FURP,20 Unidades,10mg,,7895005804257,Comprimido revestido
Sinvastatina FURP,30 Unidades,10mg,,7895005804264,Comprimido revestido
Sinvastatina FURP,60 Unidades,10mg,,7895005804271,Comprimido revestido
Sinvastatina FURP,90 Unidades,10mg,,7895005804288,Comprimido revestido
Sinvastatina FURP,500 Unidades,10mg,,7895005804295,Comprimido revestido
Sinvastatina FURP,10 Unidades,20mg,,7895005804301,Comprimido revestido
Sinvastatina FURP,20 Unidades,20mg,,7895005804318,Comprimido revestido
Sinvastatina FURP,30 Unidades,20mg,,7895005804325,Comprimido revestido
