Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Peritosteril,2000 mL,nullmg/mL,,7898157455032,Solução para diálise peritoneal
Peritosteril,2000 mL,nullmg/mL,,7898157455063,Solução para diálise peritoneal
Peritosteril,2000 mL,nullmg/mL,,7898157455094,Solução para diálise peritoneal
Peritosteril,2500 mL,15mg/mL,,7898157455124,Solução para diálise peritoneal
Peritosteril,2500 mL,nullmg/mL,,7898157455155,Solução para diálise peritoneal
Peritosteril,2500 mL,nullmg/mL,,7898157455186,Solução para diálise peritoneal
Peritosteril,2500 mL,nullmg/mL,,7898157455216,Solução para diálise peritoneal
Peritosteril,2500 mL,nullmg/mL,,7898157455247,Solução para diálise peritoneal
Peritosteril,2500 mL,nullmg/mL,,7898157455278,Solução para diálise peritoneal
Peritosteril,2500 mL,42.5mg/mL,,7898157455339,Solução para diálise peritoneal
Peritosteril,2500 mL,22.73mg/mL,,7898157455360,Solução para diálise peritoneal
Peritosteril,2500 mL,nullmg/mL,,7898157455391,Solução para hemodiálise
Peritosteril,2500 mL,nullmg/mL,,7898157455421,Solução para diálise peritoneal
Peritosteril,2500 mL,nullmg/mL,,7898157455452,Solução para diálise peritoneal
Pentoxifilina FURP,20 Unidades,400mg,,7895005806671,Comprimido revestido de liberação prolongada
Pentoxifilina FURP,500 Unidades,400mg,,7895005806695,Comprimido revestido de liberação prolongada
Pentoxifilina FURP,30 Unidades,400mg,,7895005806701,Comprimido revestido de liberação prolongada
Pentoxifilina FURP,90 Unidades,400mg,,7895005806718,Comprimido revestido de liberação prolongada
Pentoxifilina FURP,60 Unidades,400mg,,7895005806725,Comprimido revestido de liberação prolongada
Plasmin,500 mL,60mg/mL,R$ -,7896727842039,Solução injetável
Plasmin,500 mL,60mg/mL,"R$ 44,40",7896727869364,Solução injetável
Prediped,100 mL,3mg/mL,,7896015522704,Solução oral
Prediped,100 mL,3mg/mL,,7896015522711,Solução oral
Prediped,120 mL,3mg/mL,,7896015522728,Solução oral
Prediped,120 mL,3mg/mL,,7896015522735,Solução oral
Prediped,60 mL,3mg/mL,,7896015522742,Solução oral
Prediped,60 mL,3mg/mL,,7896015522759,Solução oral
Prediped,100 mL,3mg/mL,,7896015522766,Solução oral
Prediped,100 mL,3mg/mL,,7896015522773,Solução oral
Prediped,120 mL,3mg/mL,,7896015522780,Solução oral
Prediped,120 mL,3mg/mL,,7896015522797,Solução oral
Prediped,60 mL,3mg/mL,,7896015522803,Solução oral
Prediped,60 mL,3mg/mL,,7896015522810,Solução oral
Piroxicam Geolab,,,,7899095232556,
Polisocel,,,,7896727869371,
Parvulan,,,,7898342290165,
Pediamino Tau,,,,,
Piosarim Deltam,100 mL,0.2mg/mL,,7896568900158,Shampoo
Piosarim Deltam,100 mL,0.2mg/mL,,7896568900165,Loção dermatológica
Prozen Cápsula,100 Unidades,20mg,R$ -,7896112121596,Cápsula gelatinosa dura
Prozen Cápsula,28 Unidades,20mg,R$ -,7896112145356,Cápsula gelatinosa dura
Prozen Cápsula,30 Unidades,20mg,"R$ 102,27",7896112145332,Cápsula gelatinosa dura
Plusvac,15 mL,nullmg/mL,"R$ 121,77",7898342290226,Solução oral (gotas)
Plusvac,15 mL,nullmg/mL,"R$ 121,77",7898342290233,Solução oral (gotas)
Plusvac,15 mL,nullmg/mL,"R$ 121,77",7898342290240,Solução oral (gotas)
Plusvac,5 mL,nullmg/mL,"R$ 121,77",7898342290257,Solução injetável
Plusvac,5 mL,nullmg/mL,"R$ 121,77",7898342290264,Solução injetável
Plusvac,5 mL,nullmg/mL,"R$ 121,77",7898342290271,Solução injetável
Plusvac,5 mL,5mcg/mL,"R$ 121,77",7898342290288,Suspensão injetável
Plusvac,5 mL,nullmg/mL,"R$ 121,77",7898342290295,Suspensão injetável
Plusvac,5 mL,nullmg/mL,"R$ 121,77",7898342290301,Suspensão injetável
Permetrina,,,,7896568900332,
Precedex,2 mL,100mcg/mL,R$ -,7891045163835,Solução injetável
Precedex,2 mL,100mcg/mL,"R$ 1171,06",7891045164320,Solução injetável
Paracetamol Iquego,,,,7898093851240,
Propranolol Iquego,,,,7898093850625,
Parkexin,,,,7896112148654,
Piperazam,50 mL,4g,,7896014680450,Solução injetável
Piperazam,50 mL,4g,,7896014680467,Solução injetável
Paracetamol LFM,,,,7898242771009,
Polarax,100 mL,0.4mg/mL,,7898945866750,Solução oral
Polarax,120 mL,0.4mg/mL,,7898945866767,Solução oral
Polarax,100 mL,0.4mg/mL,,7898945866774,Solução oral
Polarax,100 mL,0.4mg/mL,,7898945866781,Solução oral
Polarax,120 mL,0.4mg/mL,,7898945866798,Solução oral
Polarax,120 mL,0.4mg/mL,,7898945866804,Solução oral
Polarax,100 mL,0.4mg/mL,,7894164010479,Solução oral
Polarax,100 mL,0.4mg/mL,,7894164010417,Solução oral
Polarax,120 mL,0.4mg/mL,,7894164010387,Solução oral
Polarax,120 mL,0.4mg/mL,,7894164010424,Solução oral
Paralgen Sinus,24 Unidades,500mg,"R$ 16,04",7896004722771,Comprimido revestido
Paralgen Sinus,120 Unidades,500mg,"R$ 80,22",78960047227888,Comprimido revestido
Prostokos,50 Unidades,100mcg,,7896685301371,Comprimido vaginal
Prostokos,100 Unidades,25mcg,,7896685301227,Comprimido vaginal
Prostokos,50 Unidades,200mcg,,7896685301388,Comprimido vaginal
Prostokos,50 Unidades,25mcg,,7896685301364,Comprimido vaginal
Pirazinamida LFM,500 Unidades,500mg,,7898242771122,Comprimido
Pirazinamida LFM,150 mL,30mg/mL,,7898242771580,Suspensão oral
Pirazinamida LFM,250 Unidades,500mg,,7898242772228,Comprimido
Pio-Secto,,,,7896313207631,
Parkinsol,,,,7896112145653,
Picato,0.47 g,150mcg/g,,,Gel
Plaquetel,14 Unidades,75mg,"R$ 82,79",7897076915085,Comprimido revestido
Plaquetel,15 Unidades,75mg,"R$ 88,71",7897076915092,Comprimido revestido
Plaquetel,28 Unidades,75mg,"R$ 165,10",7897076915108,Comprimido revestido
Plaquetel,30 Unidades,75mg,"R$ 176,92",7897076915115,Comprimido revestido
Plaquetel,90 Unidades,75mg,R$ -,7897076915122,Comprimido revestido
Plaquetel,98 Unidades,75mg,R$ -,7897076915139,Comprimido revestido
Pergoveris,1 mL,150UI,,7891721024030,Pó para solução injetável
Pergoveris,0.48 mL,300UI,,7891721201325,Solução injetável
Pergoveris,0.72 mL,450UI,,7891721201332,Solução injetável
Pergoveris,1.44 mL,900UI,,7891721201349,Solução injetável
Piperacilina Sódica + Tazobactam Sódico Mylan,30 mL,2g,,7898560660542,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Mylan,50 mL,4g,,7898560660559,Solução injetável
Piperacilina Sódica + Tazobactam Sódico Mylan,30 mL,2g,,7898560660573,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Mylan,50 mL,4g,,7898560660580,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Mylan,30 mL,2g,,7898560662980,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Mylan,50 mL,4g,,7898560662997,Solução injetável
Promixin,,1000000UI,R$ -,7898905267665,Pó para solução
Promixin,,1000000UI,R$ -,7898905267672,Pó para solução
Promixin,,2000000UI,"R$ 440,47",7898905267955,Pó para solução
Promixin,,2000000UI,"R$ 1321,49",7898905267962,Pó para solução injetável
Perindopril Erbumina Torrent,30 Unidades,4mg,R$ -,,Comprimido
Praxetina,10 Unidades,20mg,"R$ 69,14",7891045020053,Comprimido revestido
Praxetina,30 Unidades,20mg,"R$ 129,33",7891045020084,Comprimido revestido
Praxetina,60 Unidades,20mg,"R$ 230,40",7891045020091,Comprimido revestido
Praxetina,20 Unidades,20mg,"R$ 138,30",7891045020077,Comprimido revestido
Puregon,0.5 mL,50UI,,7897572001237,Solução injetável
Puregon,0.5 mL,100UI,,7897572001244,Solução injetável
Puregon,0.885 mL,600UI,,7897572001466,Solução injetável
Puregon,0.84 mL,600UI,,7897572002463,Solução injetável
Puregon,0.48 mL,300UI,,7897572002456,Solução injetável
Prevenar 13,0.5 mL,,,7891045010627,Suspensão injetável
Prevenar 13,0.5 mL,,,7891045010771,Suspensão injetável
Prednisona Sanval,20 Unidades,20mg,"R$ 1187,37",7896137122523,Comprimido
Prednisona Sanval,25 Unidades,5mg,R$ -,7896137122509,Comprimido
Prednisona Sanval,20 Unidades,5mg,"R$ 13,09",7896137132508,Comprimido
Prednisona Sanval,20 Unidades,20mg,"R$ 50,24",7896137132522,Comprimido
Pregabalina Merck,30 Unidades,150mg,"R$ 188,48",7891721028120,Cápsula gelatinosa dura
Pregabalina Merck,30 Unidades,75mg,"R$ 122,95",7891721028113,Cápsula gelatinosa dura
Pregabalina Merck,30 Unidades,75mg,"R$ 110,86",78917212022617,Cápsula dura
Plenitus,7 Unidades,10mg,,7891045013178,Comprimido revestido
Plenitus,14 Unidades,10mg,,7891045013192,Comprimido revestido
Plenitus,28 Unidades,10mg,,7891045013222,Comprimido revestido
Plenitus,56 Unidades,10mg,,7891045013246,Comprimido revestido
Plenitus,7 Unidades,20mg,,7891045013994,Comprimido revestido
Plenitus,14 Unidades,20mg,,7891045014014,Comprimido revestido
Plenitus,28 Unidades,20mg,,7891045014045,Comprimido revestido
Plenitus,56 Unidades,20mg,,7891045014069,Comprimido revestido
Proctheo,,,,7897732604568,
Proleptol,30 Unidades,150mg,"R$ 180,74",7896422501569,Cápsula gelatinosa dura
Proleptol,30 Unidades,75mg,"R$ 104,06",7896422501439,Cápsula gelatinosa dura
Proleptol,15 Unidades,75mg,"R$ 51,70",7896422501415,Cápsula gelatinosa dura
Paracetamol Belfar,15 mL,200mg/mL,,7897917003209,Solução oral (gotas)
Paracetamol Belfar,15 mL,200mg/mL,,7897917003193,Solução oral (gotas)
Paracetamol Belfar,15 mL,200mg/mL,,7897917003186,Solução oral (gotas)
Paracetamol Belfar,4 Unidades,750mg,,7897917005395,Comprimido
Paracetamol Belfar,20 Unidades,750mg,,7897917005371,Comprimido
Paracetamol Belfar,15 mL,200mg/mL,,7897917005449,Solução oral (gotas)
Paracetamol Belfar,15 mL,200mg/mL,,7897917005456,Solução oral (gotas)
Paracetamol Belfar,10 Unidades,750mg,,7897917006071,Comprimido
Propratec,30 Unidades,40mg,,7896112167419,Comprimido
Propratec,30 Unidades,80mg,,7896112122258,Comprimido
Pérola,28 Unidades,75mcg,"R$ 51,92",7897337713382,Comprimido revestido
Pérola,84 Unidades,75mcg,"R$ 134,10",7897337713399,Comprimido revestido
Propranolol FURP,500 Unidades,40mg,,7895005800891,Comprimido
Propranolol FURP,500 Unidades,40mg,,7895005802581,Comprimido
Pivast,10 Unidades,2mg,R$ -,7899640807321,Comprimido revestido
Pivast,30 Unidades,2mg,"R$ 164,55",7891317015374,Comprimido revestido
Palexis,90 Unidades,50mg,"R$ 156,73",7896212424849,Comprimido revestido de liberação prolongada
Palexis,10 Unidades,100mg,"R$ 103,60",7896212424764,Comprimido revestido
Palexis,20 Unidades,100mg,"R$ 196,97",7896212424771,Comprimido revestido
Palexis,30 Unidades,100mg,"R$ 310,80",7896212424788,Comprimido revestido
Palexis,60 Unidades,100mg,"R$ 621,63",7896212424795,Comprimido revestido
Palexis,100 Unidades,100mg,"R$ 984,72",7896212424801,Comprimido revestido
Palexis,10 Unidades,50mg,"R$ 44,22",7896212424665,Comprimido revestido
Palexis,20 Unidades,50mg,"R$ 84,04",7896212424672,Comprimido revestido
Palexis,30 Unidades,50mg,"R$ 143,08",7896212424689,Comprimido revestido
Palexis,60 Unidades,50mg,"R$ 265,29",7896212424696,Comprimido revestido
Palexis,100 Unidades,50mg,"R$ 420,24",7896212424702,Comprimido revestido
Palexis,10 Unidades,75mg,"R$ 65,48",7896212424719,Comprimido revestido
Palexis,20 Unidades,75mg,"R$ 124,48",7896212424726,Comprimido revestido
Palexis,30 Unidades,75mg,"R$ 198,94",7896212424733,Comprimido revestido
Palexis,60 Unidades,75mg,"R$ 392,84",7896212424740,Comprimido revestido
Palexis,100 Unidades,75mg,"R$ 622,33",7896212424757,Comprimido revestido
Palexis,10 Unidades,100mg,"R$ 44,15",7896212424856,Comprimido revestido de liberação prolongada
Palexis,20 Unidades,100mg,"R$ 83,90",7896212424863,Comprimido revestido de liberação prolongada
Palexis,30 Unidades,100mg,"R$ 132,39",7896212424870,Comprimido revestido de liberação prolongada
Palexis,60 Unidades,100mg,"R$ 264,77",7896212424887,Comprimido revestido de liberação prolongada
Palexis,10 Unidades,150mg,"R$ 78,02",7896212424894,Comprimido revestido de liberação prolongada
Palexis,20 Unidades,150mg,"R$ 116,76",7896212424900,Comprimido revestido de liberação prolongada
Palexis,30 Unidades,150mg,"R$ 234,02",7896212424917,Comprimido revestido de liberação prolongada
Palexis,60 Unidades,150mg,"R$ 467,95",7896212424924,Comprimido revestido de liberação prolongada
Palexis,10 Unidades,200mg,"R$ 72,89",7896212424931,Comprimido revestido de liberação prolongada
Palexis,20 Unidades,200mg,"R$ 145,81",7896212424948,Comprimido revestido de liberação prolongada
Palexis,30 Unidades,200mg,"R$ 292,15",7896212424955,Comprimido revestido de liberação prolongada
Palexis,60 Unidades,200mg,"R$ 584,36",7896212424962,Comprimido revestido de liberação prolongada
Palexis,10 Unidades,250mg,"R$ 113,83",7896212424979,Comprimido revestido de liberação prolongada
Palexis,20 Unidades,250mg,"R$ 170,40",7896212424986,Comprimido revestido de liberação prolongada
Palexis,30 Unidades,250mg,"R$ 341,47",7896212424993,Comprimido revestido de liberação prolongada
Palexis,60 Unidades,250mg,"R$ 682,93",7896212425006,Comprimido revestido de liberação prolongada
Palexis,10 Unidades,50mg,"R$ 26,11",7896212424818,Comprimido revestido de liberação prolongada
Palexis,20 Unidades,50mg,"R$ 49,67",7896212424825,Comprimido revestido de liberação prolongada
Palexis,30 Unidades,50mg,"R$ 78,37",7896212424832,Comprimido revestido de liberação prolongada
Palexis,60 Unidades,50mg,"R$ 188,47",7898582381722,Comprimido revestido de liberação prolongada
Policresuleno + Cloridrato de Cinchocaína Multilab,15 g,50mg/g,,7896472516940,Pomada
Policresuleno + Cloridrato de Cinchocaína Multilab,30 g,50mg/g,,7896472516964,Pomada
Policresuleno + Cloridrato de Cinchocaína Multilab,3 g,50mg/g,,7896472516988,Pomada
Policresuleno + Cloridrato de Cinchocaína Multilab,3 g,50mg/g,,7896472516995,Pomada
Policresuleno + Cloridrato de Cinchocaína Multilab,3 g,50mg/g,,7896472517008,Pomada
Policresuleno + Cloridrato de Cinchocaína Multilab,3 g,50mg/g,,7896472517015,Pomada
Policresuleno + Cloridrato de Cinchocaína Multilab,3 g,50mg/g,,7896472517022,Pomada
Policresuleno + Cloridrato de Cinchocaína Multilab,3 g,50mg/g,,7896472517039,Pomada
Policresuleno + Cloridrato de Cinchocaína Multilab,5 Unidades,100mg,,7896472516971,Supositório
Policresuleno + Cloridrato de Cinchocaína Multilab,10 Unidades,100mg,,7896472516957,Supositório
Policresuleno + Cloridrato de Cinchocaína Multilab,15 Unidades,100mg,,7896472517046,Supositório
Pregabalina Medley,30 Unidades,150mg,"R$ 146,55",7896422501187,Cápsula gelatinosa dura
Pregabalina Medley,30 Unidades,75mg,"R$ 98,82",7896422501330,Cápsula gelatinosa dura
Pregabalina Medley,30 Unidades,50mg,"R$ 57,52",7896422527026,Cápsula dura
Pentaglobin,100 mL,50mg/mL,R$ -,,Solução injetável
Paracetamol Hipolabor,500 Unidades,500mg,,7898123905141,Comprimido
Paracetamol Hipolabor,200 Unidades,750mg,,7898123905226,Comprimido
Paracetamol Hipolabor,500 Unidades,750mg,,7898123905134,Comprimido
Paracetamol Hipolabor,15 mL,200mg/mL,,7898123909859,Solução oral (gotas)
Paracetamol Hipolabor,15 mL,200mg/mL,,7898123905158,Solução oral (gotas)
Permese,1 mL,5mg/mL,"R$ 27,32",7899640803521,Suspensão injetável
Permese,1 mL,5mg/mL,"R$ 30,14",7891317015343,Suspensão injetável
Pasta D'água - Natulab,80 g,25%,,7899470805740,Pasta
Pasta D'água - Natulab,80 g,25%,,7899470805917,Pasta
Pasta D'água - Natulab,80 g,25%,,7899470805900,Pasta
Pantocler,10 mL,,"R$ 0,00",7898014564297,Solução oral
Pantocler,10 mL,,"R$ 0,00",7898014564280,Solução oral
Pisa,10 Unidades,0.375mg,"R$ 31,78",7891317133917,Comprimido de liberação prolongada
Pisa,30 Unidades,0.375mg,"R$ 95,32",7891317133948,Comprimido de liberação prolongada
Pisa,10 Unidades,0.75mg,"R$ 59,47",7891317133979,Comprimido de liberação prolongada
Pisa,30 Unidades,0.75mg,"R$ 178,56",7891317134006,Comprimido de liberação prolongada
Pisa,30 Unidades,1.5mg,"R$ 357,11",7891317134068,Comprimido de liberação prolongada
Piroxicam Pharlab,15 Unidades,20mg,"R$ 16,26",7898216367290,Cápsula gelatinosa dura
Piroxicam Pharlab,10 Unidades,20mg,"R$ 10,85",7898216362189,Cápsula dura
Pharmaton 50+,30 Unidades,,,7896026306942,Cápsula
Pharmaton 50+,60 Unidades,,,7891058022181,Cápsula
Pharmaton 50+,90 Unidades,,,7891058022174,Cápsula
Pantoprazol Sódico Sesqui-Hidratado Teuto,14 Unidades,20mg,,7896112132080,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Teuto,28 Unidades,20mg,,7896112132097,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Teuto,14 Unidades,40mg,,7896112170730,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Teuto,28 Unidades,40mg,,7896112132073,Comprimido revestido
Pressaliv,,,,7896094906099,
Paralac,,,,7891317103781,
Perlatte,30 Unidades,9FCC,"R$ 99,96",7891317189884,Comprimido
Perlatte,60 Unidades,9000FCC,R$ -,7891317018214,Comprimido
Perlatte,10 Unidades,9000FCC,R$ -,7891317018207,Comprimido
Piroxicam 1Farma,,,,7898075315814,
Paclitaxel Fresenius Kabi,5 mL,6mg/mL,,7897947702080,Solução injetável
Paclitaxel Fresenius Kabi,5 mL,6mg/mL,,7897947702097,Solução injetável
Paclitaxel Fresenius Kabi,16.7 mL,6mg/mL,,7897947702103,Solução injetável
Paclitaxel Fresenius Kabi,50 mL,6mg/mL,,7897947702127,Solução injetável
Prednisona - LFM,500 Unidades,5mg,,7898242771351,Comprimido
Prednisona - LFM,500 Unidades,20mg,,7898242771412,Comprimido
Propanolol - LFM,,,,7898242771443,
Posicor,10 Unidades,10mg,,7896112400219,Comprimido
Posicor,30 Unidades,10mg,,7896112400226,Comprimido
Pigesic,10 mL,7.5mg/mL,,7891045026710,Solução injetável
Pigesic,10 mL,7.5mg/mL,,7891045026727,Solução injetável
Pigesic,10 mL,7.5mg/mL,,7891045026734,Solução injetável
Pigesic,20 mL,7.5mg/mL,,7891045026741,Solução injetável
Pigesic,20 mL,7.5mg/mL,,7891045026758,Solução injetável
Pigesic,20 mL,7.5mg/mL,,7891045026765,Solução injetável
Pigesic,10 mL,10mg/mL,,7891045026772,Solução injetável
Pigesic,10 mL,10mg/mL,,7891045026789,Solução injetável
Pigesic,10 mL,10mg/mL,,7891045026796,Solução injetável
Pigesic,20 mL,10mg/mL,,7891045026802,Solução injetável
Pigesic,20 mL,10mg/mL,,7891045026819,Solução injetável
Pigesic,20 mL,10mg/mL,,7891045026826,Solução injetável
Pantoneo,28 Unidades,20mg,"R$ 115,60",7896714247311,Comprimido revestido
Pantoneo,28 Unidades,40mg,"R$ 203,73",7896714247366,Comprimido revestido
Penexil,2 mL,500mg,,7898071220846,Solução injetável
Penexil,120 mL,500mg,,7898071220853,Solução injetável
Penexil,2 mL,500mg,,7898071221140,Solução injetável
Proctfis H,,,,7896006212287,
Pergo,120 mL,2mg/mL,,7891317191825,Solução oral
Pergo,120 mL,2mg/mL,,7891317191672,Solução oral
PraIVA Comprimido,5 Unidades,400mg,"R$ 165,19",7891317124465,Comprimido revestido
PraIVA Comprimido,7 Unidades,400mg,"R$ 219,48",7891317124458,Comprimido revestido
Pregabalina Medquímica,30 Unidades,150mg,"R$ 189,78",7896862927103,Cápsula gelatinosa dura
Pregabalina Medquímica,30 Unidades,75mg,"R$ 123,77",7896862927080,Cápsula gelatinosa dura
Prós,,,,7899420508080,
Proazitax,1.5 mL,60mg,"R$ 26233,28",7891317190637,Solução injetável
Proazitax,1 mL,40mg,"R$ 17488,82",7891317009649,Solução injetável
Prosolin,120 mL,3mg/mL,,7899620911444,Solução oral
Prosolin,60 mL,3mg/mL,,7899620911437,Solução oral
Pramisun,30 Unidades,0.25mg,"R$ 73,38",7898272941458,Comprimido
Pramisun,30 Unidades,1mg,"R$ 260,48",7898272941496,Comprimido
Pramisun,10 Unidades,0.25mg,"R$ 32,96",7898524981270,Comprimido
Pramisun,10 Unidades,1mg,"R$ 117,09",7898524981287,Comprimido
Praluent,1 mL,75mg/mL,"R$ 1874,53",7891058020408,Solução injetável
Praluent,1 mL,75mg,"R$ 3749,06",7891058020415,Solução injetável
Praluent,1 mL,150mg/mL,"R$ 1792,62",7891058020460,Solução injetável
Praluent,1 mL,150mg/mL,"R$ 3585,23",7891058020477,Solução injetável
Praluent,1 mL,150mg/mL,"R$ 10755,66",7891058020484,Solução injetável
Praluent,1 mL,75mcg/mL,"R$ 11247,17",7891058020422,Solução injetável
Pantoprazol Sódico Sesqui-Hidratado Cimed,28 Unidades,20mg,"R$ 58,49",7896523214351,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Cimed,28 Unidades,40mg,"R$ 98,61",7896523214382,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Cimed,42 Unidades,40mg,"R$ 133,14",7896523226323,Comprimido revestido de liberação retardada
Pomada de Arnica Simões,,,,,
Pasalix PI,20 Unidades,500mg,"R$ 60,53",7896226100364,Comprimido revestido
Pasalix PI,30 Unidades,500mg,"R$ 71,56",7896226100371,Comprimido revestido
Pasalix PI,10 Unidades,500mg,"R$ 27,33",7896226100357,Comprimido revestido
Pasalix PI,60 Unidades,nullmg/mL,"R$ 138,57",7896226109534,Comprimido revestido
Pasalix PI,20 Unidades,1000mg,"R$ 99,99",7896226109909,Comprimido revestido
Pasalix PI,4 Unidades,500mg,R$ -,7896226110196,Comprimido revestido
Pasalix PI,4 Unidades,1000mg,R$ -,7896226110172,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Geolab,28 Unidades,40mg,"R$ 167,51",7899095256729,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Geolab,7 Unidades,40mg,"R$ 41,85",7899095256705,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Geolab,14 Unidades,40mg,"R$ 83,72",7899095256712,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Geolab,56 Unidades,40mg,"R$ 334,99",7899095256743,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Geolab,60 Unidades,40mg,"R$ 358,88",7899095256750,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Geolab,30 Unidades,40mg,"R$ 179,45",7899095258280,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Geolab,84 Unidades,40mg,"R$ 502,45",7899095258297,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Geolab,90 Unidades,40mg,"R$ 538,35",7899095258303,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Geolab,42 Unidades,40mg,"R$ 251,23",7899095256736,Comprimido revestido de liberação retardada
Plantare,5 g,3.5g/g,"R$ 51,93",7896004731100,Pó para solução oral
Plantare,5 g,3.5g/g,"R$ 136,73",7896004731117,Pó para solução oral
Pasta D'água - Pharlab,,,,7898216367344,
Proctocaps,,,,7896331701371,
Paracetamol + Fosfato de Codeína EMS,12 Unidades,500mg,"R$ 27,89",7896004756417,Comprimido
Paracetamol + Fosfato de Codeína EMS,24 Unidades,500mg,"R$ 54,41",7896004756424,Comprimido
Paracetamol + Fosfato de Codeína EMS,36 Unidades,500mg,"R$ 73,49",7896004756431,Comprimido
Prefiss,15 Unidades,75mg,"R$ 92,79",7898040325664,Cápsula gelatinosa dura
Prefiss,30 Unidades,150mg,"R$ 301,43",7898040325640,Cápsula gelatinosa dura
Prefiss,30 Unidades,75mg,"R$ 185,63",7898040325695,Cápsula gelatinosa dura
Prefiss,15 Unidades,150mg,"R$ 150,71",7898040325671,Cápsula gelatinosa dura
Prefiss,20 Unidades,150mg,"R$ 200,97",7898040325688,Cápsula gelatinosa dura
Prefiss,500 Unidades,150mg,R$ -,7898040325923,Cápsula gelatinosa dura
Prefiss,20 Unidades,75mg,"R$ 123,71",7898040325657,Cápsula gelatinosa dura
Prefiss,500 Unidades,75mg,R$ -,7898040325916,Cápsula gelatinosa dura
Probenxil Gotas,20 mL,15mg/mL,"R$ 0,00",7896523207100,Suspensão oral (gotas)
Probenxil Gotas,20 mL,15mg/mL,"R$ 12,76",7896523202860,Suspensão oral (gotas)
Probenxil Gel,,,,7896523201627,
Promangiol,,,,,
Pantoprazol Sódico Sesqui-Hidratado 1Farma,28 Unidades,40mg,"R$ 80,60",7898075317092,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado 1Farma,28 Unidades,20mg,"R$ 49,96",7898075317108,Comprimido revestido de liberação retardada
Paracetamol 1Farma,,,,7898075316415,
Posicor Sin,28 Unidades,20mg,,7896112400455,Comprimido
Posicor Sin,28 Unidades,10mg,,7896112400462,Comprimido
Posicor Sin,28 Unidades,40mg,,7896112400479,Comprimido
Posicor Sin,30 Unidades,10mg,,7896112407980,Comprimido
Pantoprazol Sódico Sesqui-Hidratado Prati-Donaduzzi,280 Unidades,20mg,"R$ 1199,79",7899547507935,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Prati-Donaduzzi,280 Unidades,40mg,R$ -,7899547508048,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Prati-Donaduzzi,28 Unidades,40mg,"R$ 269,01",7899547507973,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Prati-Donaduzzi,56 Unidades,40mg,"R$ 581,23",7899547507997,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Prati-Donaduzzi,28 Unidades,20mg,"R$ 152,65",7899547507867,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Prati-Donaduzzi,56 Unidades,20mg,"R$ 334,87",7899547507881,Comprimido revestido de liberação retardada
Prelone Comprimido,10 Unidades,20mg,,7896658005145,Comprimido
Prelone Comprimido,10 Unidades,5mg,,7896658011580,Comprimido
Prelone Comprimido,20 Unidades,5mg,,7896658005763,Comprimido
Prelone Comprimido,4 Unidades,40mg,,7896658048722,Comprimido revestido
Prelone Comprimido,7 Unidades,40mg,,7896658048708,Comprimido revestido
Praxbind,,,,7896026306935,
Pantoprazol Sódico Sesqui-Hidratado Novartis,28 Unidades,20mg,"R$ 34,22",7897595633682,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Novartis,28 Unidades,40mg,"R$ 53,25",7897595633699,Comprimido revestido
Paramol,12 Unidades,750mg,"R$ 15,48",7897917001090,Comprimido
Paramol,15 mL,200mg/mL,"R$ 10,23",7897917001120,Solução oral (gotas)
Paramol,4 Unidades,750mg,"R$ 110,10",7897917001106,Comprimido
Paramol,4 Unidades,750mg,R$ -,7897917002998,Comprimido revestido
Paramol,20 Unidades,750mg,"R$ 25,79",7897917004909,Comprimido
Paramol,600 Unidades,750mg,"R$ 774,10",7897917004817,Comprimido
Paramol,15 mL,200mg/mL,"R$ 256,38",7897917004831,Solução oral (gotas)
Paramol,15 mL,200mg/mL,"R$ 512,79",7897917004848,Solução oral (gotas)
